14479|Viveros Coatectlán|Tlalpan|Ciudad de México|9|12
14480|La Magdalena Petlacalco|Tlalpan|Ciudad de México|9|12
14490|San Miguel Xicalco|Tlalpan|Ciudad de México|9|12
14500|San Miguel Topilejo|Tlalpan|Ciudad de México|9|12
14520|La Quinta|Tlalpan|Ciudad de México|9|12
14529|Estación Ajusco|Tlalpan|Ciudad de México|9|12
14550|Estrella Mora|Tlalpan|Ciudad de México|9|12
14600|Valle Escondido|Tlalpan|Ciudad de México|9|12
14608|Colinas del Bosque|Tlalpan|Ciudad de México|9|12
14609|Las Tórtolas|Tlalpan|Ciudad de México|9|12
14610|Arenal Tepepan|Tlalpan|Ciudad de México|9|12
14620|Club de Golf México|Tlalpan|Ciudad de México|9|12
14629|San Buenaventura|Tlalpan|Ciudad de México|9|12
14630|Villa Tlalpan|Tlalpan|Ciudad de México|9|12
14630|Chimalcoyoc|Tlalpan|Ciudad de México|9|12
14639|San Pedro Mártir FOVISSSTE|Tlalpan|Ciudad de México|9|12
14640|Ejidos de San Pedro Mártir|Tlalpan|Ciudad de México|9|12
14643|Fuentes de Tepepan|Tlalpan|Ciudad de México|9|12
14646|Valle de Tepepan|Tlalpan|Ciudad de México|9|12
14647|Juventud Unida|Tlalpan|Ciudad de México|9|12
14647|Rinconada El Mirador|Tlalpan|Ciudad de México|9|12
14647|Movimiento Organizado de Tlalpan|Tlalpan|Ciudad de México|9|12
14650|San Pedro Mártir|Tlalpan|Ciudad de México|9|12
14653|Heróico Colegio Militar|Tlalpan|Ciudad de México|9|12
14654|Dolores Tlali|Tlalpan|Ciudad de México|9|12
14654|La Magueyera|Tlalpan|Ciudad de México|9|12
14655|Valle Verde o Lomas Verdes|Tlalpan|Ciudad de México|9|12
14657|Tlalmille|Tlalpan|Ciudad de México|9|12
14658|Mirador del Valle|Tlalpan|Ciudad de México|9|12
14659|María Esther Zuno de Echeverría|Tlalpan|Ciudad de México|9|12
14700|San Miguel Ajusco|Tlalpan|Ciudad de México|9|12
14710|Santo Tomas Ajusco|Tlalpan|Ciudad de México|9|12
14720|Belvedere Ajusco|Tlalpan|Ciudad de México|9|12
14730|Lomas de Cuilotepec|Tlalpan|Ciudad de México|9|12
14734|Zacatón|Tlalpan|Ciudad de México|9|12
14735|Lomas de Tepemecatl|Tlalpan|Ciudad de México|9|12
14735|San Nicolás 2|Tlalpan|Ciudad de México|9|12
14737|Vistas del Pedregal|Tlalpan|Ciudad de México|9|12
14738|Bosques del Pedregal|Tlalpan|Ciudad de México|9|12
14739|2 de Octubre|Tlalpan|Ciudad de México|9|12
14740|Lomas de Padierna Sur|Tlalpan|Ciudad de México|9|12
14748|Mirador I|Tlalpan|Ciudad de México|9|12
14748|Mirador II|Tlalpan|Ciudad de México|9|12
14749|Chimilli|Tlalpan|Ciudad de México|9|12
14750|Rancho Viejo|Tlalpan|Ciudad de México|9|12
14760|Héroes de 1910|Tlalpan|Ciudad de México|9|12
14780|El Charco|Tlalpan|Ciudad de México|9|12
14790|San Jorge|Tlalpan|Ciudad de México|9|12
14900|Parres El Guarda|Tlalpan|Ciudad de México|9|12
15000|General Ignacio Zaragoza|Venustiano Carranza|Ciudad de México|9|17
15010|Valentín Gómez Farias|Venustiano Carranza|Ciudad de México|9|17
15020|Puebla|Venustiano Carranza|Ciudad de México|9|17
15100|Zona Centro|Venustiano Carranza|Ciudad de México|9|17
15120|Candelaria de los Patos FOVISSSTE|Venustiano Carranza|Ciudad de México|9|17
15200|Janitzio|Venustiano Carranza|Ciudad de México|9|17
15210|Valle Gómez|Venustiano Carranza|Ciudad de México|9|17
15220|Nicolás Bravo|Venustiano Carranza|Ciudad de México|9|17
15220|Popular Rastro|Venustiano Carranza|Ciudad de México|9|17
15230|Emilio Carranza|Venustiano Carranza|Ciudad de México|9|17
15240|Michoacana|Venustiano Carranza|Ciudad de México|9|17
15250|Ampliación Michoacana|Venustiano Carranza|Ciudad de México|9|17
15260|Ampliación 20 de Noviembre|Venustiano Carranza|Ciudad de México|9|17
15270|Morelos|Venustiano Carranza|Ciudad de México|9|17
15280|Penitenciaria|Venustiano Carranza|Ciudad de México|9|17
15290|10 de Mayo|Venustiano Carranza|Ciudad de México|9|17
15299|Emiliano Zapata|Venustiano Carranza|Ciudad de México|9|17
15300|20 de Noviembre|Venustiano Carranza|Ciudad de México|9|17
15309|5o Tramo 20 de Noviembre|Venustiano Carranza|Ciudad de México|9|17
15310|Felipe Ángeles|Venustiano Carranza|Ciudad de México|9|17
15320|Azteca|Venustiano Carranza|Ciudad de México|9|17
15330|Tres Mosqueteros|Venustiano Carranza|Ciudad de México|9|17
15339|Ampliación Venustiano Carranza|Venustiano Carranza|Ciudad de México|9|17
15340|Venustiano Carranza|Venustiano Carranza|Ciudad de México|9|17
15350|Ampliación Penitenciaria|Venustiano Carranza|Ciudad de México|9|17
15370|Progresista|Venustiano Carranza|Ciudad de México|9|17
15380|Escuela de Tiro|Venustiano Carranza|Ciudad de México|9|17
15390|7 de Julio|Venustiano Carranza|Ciudad de México|9|17
15400|Romero Rubio|Venustiano Carranza|Ciudad de México|9|17
15410|Simón Bolívar|Venustiano Carranza|Ciudad de México|9|17
15420|Ampliación Simón Bolívar|Venustiano Carranza|Ciudad de México|9|17
15430|Aquiles Serdán|Venustiano Carranza|Ciudad de México|9|17
15440|1° de Mayo|Venustiano Carranza|Ciudad de México|9|17
15450|Damián Carmona|Venustiano Carranza|Ciudad de México|9|17
15460|Revolución|Venustiano Carranza|Ciudad de México|9|17
15470|Miguel Hidalgo|Venustiano Carranza|Ciudad de México|9|17
15500|Moctezuma 1a Sección|Venustiano Carranza|Ciudad de México|9|17
15510|Pensador Mexicano|Venustiano Carranza|Ciudad de México|9|17
15520|Peñón de los Baños|Venustiano Carranza|Ciudad de México|9|17
15530|Moctezuma 2a Sección|Venustiano Carranza|Ciudad de México|9|17
15540|Santa Cruz Aviación|Venustiano Carranza|Ciudad de México|9|17
15600|Arenal 1a Sección|Venustiano Carranza|Ciudad de México|9|17
15610|Cuchilla Pantitlán|Venustiano Carranza|Ciudad de México|9|17
15620|México (Lic. Benito Juárez)|Venustiano Carranza|Ciudad de México|9|17
15630|Caracol|Venustiano Carranza|Ciudad de México|9|17
15640|Arenal 4a Sección|Venustiano Carranza|Ciudad de México|9|17
15640|Arenal Puerto Aéreo|Venustiano Carranza|Ciudad de México|9|17
15650|Ampliación Caracol|Venustiano Carranza|Ciudad de México|9|17
15660|Arenal 3a Sección|Venustiano Carranza|Ciudad de México|9|17
15670|Adolfo López Mateos|Venustiano Carranza|Ciudad de México|9|17
15680|Arenal 2a Sección|Venustiano Carranza|Ciudad de México|9|17
15700|Federal|Venustiano Carranza|Ciudad de México|9|17
15710|Industrial Puerto Aéreo|Venustiano Carranza|Ciudad de México|9|17
15720|Zaragoza Bahía|Venustiano Carranza|Ciudad de México|9|17
15730|4 Árboles|Venustiano Carranza|Ciudad de México|9|17
15740|Aviación Civil|Venustiano Carranza|Ciudad de México|9|17
15750|Ampliación Aviación Civil|Venustiano Carranza|Ciudad de México|9|17
15800|Jamaica|Venustiano Carranza|Ciudad de México|9|17
15810|Merced Balbuena|Venustiano Carranza|Ciudad de México|9|17
15820|Lorenzo Boturini|Venustiano Carranza|Ciudad de México|9|17
15830|Artes Gráficas|Venustiano Carranza|Ciudad de México|9|17
15840|Sevilla|Venustiano Carranza|Ciudad de México|9|17
15850|Magdalena Mixiuhca|Venustiano Carranza|Ciudad de México|9|17
15860|Pueblo de La Magdalena Mixiuhca|Venustiano Carranza|Ciudad de México|9|17
15870|Aarón Sáenz|Venustiano Carranza|Ciudad de México|9|17
15900|Jardín Balbuena|Venustiano Carranza|Ciudad de México|9|17
15940|Morelos|Venustiano Carranza|Ciudad de México|9|17
15950|Unidad Kennedy|Venustiano Carranza|Ciudad de México|9|17
15960|Del Parque|Venustiano Carranza|Ciudad de México|9|17
15968|Tribunales de La Suprema Corte de Justicia|Venustiano Carranza|Ciudad de México|9|17
15970|Aeronáutica Militar|Venustiano Carranza|Ciudad de México|9|17
15980|24 de Abril|Venustiano Carranza|Ciudad de México|9|17
15990|Álvaro Obregón|Venustiano Carranza|Ciudad de México|9|17
16000|Barrio La Concepción Tlacoapa|Xochimilco|Ciudad de México|9|13
16000|Barrio San Juan|Xochimilco|Ciudad de México|9|13
16000|Barrio San Antonio|Xochimilco|Ciudad de México|9|13
16010|Bosque Residencial del Sur|Xochimilco|Ciudad de México|9|13
16010|Aldama|Xochimilco|Ciudad de México|9|13
16010|San Bartolo El Chico|Xochimilco|Ciudad de México|9|13
16010|Arcos del Sur|Xochimilco|Ciudad de México|9|13
16010|Las Peritas|Xochimilco|Ciudad de México|9|13
16010|Paseos del Sur|Xochimilco|Ciudad de México|9|13
16020|Santa María Tepepan|Xochimilco|Ciudad de México|9|13
16020|San Juan Tepepan|Xochimilco|Ciudad de México|9|13
16029|Ampliación Tepepan|Xochimilco|Ciudad de México|9|13
16030|La Noria|Xochimilco|Ciudad de México|9|13
16030|Ampliación La Noria|Xochimilco|Ciudad de México|9|13
16030|Potrero de San Bernardino|Xochimilco|Ciudad de México|9|13
16030|Huichapan|Xochimilco|Ciudad de México|9|13
16030|División del Norte INFONAVIT|Xochimilco|Ciudad de México|9|13
16034|Barrio 18|Xochimilco|Ciudad de México|9|13
16035|Rinconada Coapa|Xochimilco|Ciudad de México|9|13
16035|San Lorenzo La Cebada|Xochimilco|Ciudad de México|9|13
16036|Mercado de Flores Plantas y Hortalizas|Xochimilco|Ciudad de México|9|13
16038|Ampliación San Marcos Norte|Xochimilco|Ciudad de México|9|13
16039|San Marcos|Xochimilco|Ciudad de México|9|13
16040|Barrio San Lorenzo|Xochimilco|Ciudad de México|9|13
16040|Barrio La Asunción|Xochimilco|Ciudad de México|9|13
16050|Jardines del Sur|Xochimilco|Ciudad de México|9|13
16050|Barrio San Marcos|Xochimilco|Ciudad de México|9|13
16050|Tierra Nueva|Xochimilco|Ciudad de México|9|13
16057|Redención|Xochimilco|Ciudad de México|9|13
16058|Villa Xochimilco|Xochimilco|Ciudad de México|9|13
16059|"Pblo. Stgo.Tepalcatlalpan, U. H. Rinconada del Sur"|Xochimilco|Ciudad de México|9|13
16059|Las Gárgolas|Xochimilco|Ciudad de México|9|13
16060|El Mirador|Xochimilco|Ciudad de México|9|13
16070|Barrio Santa Crucita|Xochimilco|Ciudad de México|9|13
16070|Barrio Belén|Xochimilco|Ciudad de México|9|13
16070|Barrio El Rosario|Xochimilco|Ciudad de México|9|13
16070|Barrio La Guadalupita|Xochimilco|Ciudad de México|9|13
16080|Barrio San Cristóbal|Xochimilco|Ciudad de México|9|13
16080|Barrio San Diego|Xochimilco|Ciudad de México|9|13
16080|Barrio San Esteban|Xochimilco|Ciudad de México|9|13
16080|Barrio La Santísima|Xochimilco|Ciudad de México|9|13
16090|Barrio San Pedro|Xochimilco|Ciudad de México|9|13
16090|Caltongo|Xochimilco|Ciudad de México|9|13
16090|Barrio Xaltocan|Xochimilco|Ciudad de México|9|13
16090|Tablas de San Lorenzo|Xochimilco|Ciudad de México|9|13
16098|Los Geranios|Xochimilco|Ciudad de México|9|13
16099|Nativitas INFONAVIT|Xochimilco|Ciudad de México|9|13
16100|Santa Cruz Xochitepec|Xochimilco|Ciudad de México|9|13
16105|Rinconada San Pablo|Xochimilco|Ciudad de México|9|13
16200|Santiago Tepalcatlalpan|Xochimilco|Ciudad de México|9|13
16210|La Concha|Xochimilco|Ciudad de México|9|13
16220|San José Zacatepec|Xochimilco|Ciudad de México|9|13
16240|Tlaxopan  2a Sección|Xochimilco|Ciudad de México|9|13
16240|Tlaxopan 1a Sección|Xochimilco|Ciudad de México|9|13
16244|Tlaxopan Norte|Xochimilco|Ciudad de México|9|13
16247|Paraje Tlalatlaco|Xochimilco|Ciudad de México|9|13
16248|Ocotitla|Xochimilco|Ciudad de México|9|13
16300|San Lucas Xochimanca|Xochimilco|Ciudad de México|9|13
16310|La Cañada|Xochimilco|Ciudad de México|9|13
16320|San Lucas Oriente|Xochimilco|Ciudad de México|9|13
16330|Loreto y Peña Pobre|Xochimilco|Ciudad de México|9|13
16340|Texmic|Xochimilco|Ciudad de México|9|13
16400|San Lorenzo Atemoaya|Xochimilco|Ciudad de México|9|13
16410|Lomas de Tonalco|Xochimilco|Ciudad de México|9|13
16420|San Jerónimo|Xochimilco|Ciudad de México|9|13
16428|El Jazmín|Xochimilco|Ciudad de México|9|13
16429|Rancho Tejomulco|Xochimilco|Ciudad de México|9|13
16430|Xochipilli|Xochimilco|Ciudad de México|9|13
16440|Año de Juárez|Xochimilco|Ciudad de México|9|13
16443|Barrio Pocitos|Xochimilco|Ciudad de México|9|13
16450|Santa María Nativitas|Xochimilco|Ciudad de México|9|13
16457|Lomas de Nativitas|Xochimilco|Ciudad de México|9|13
16459|Ampliación Nativitas|Xochimilco|Ciudad de México|9|13
16500|Santa Cruz Acalpixca|Xochimilco|Ciudad de México|9|13
16510|Tecacalanco|Xochimilco|Ciudad de México|9|13
16513|Barrio Apatlaco|Xochimilco|Ciudad de México|9|13
16513|Barrio del Puente|Xochimilco|Ciudad de México|9|13
16514|Barrio La Gallera|Xochimilco|Ciudad de México|9|13
16514|Barrio Tetitla|Xochimilco|Ciudad de México|9|13
16514|Barrio Calpulco|Xochimilco|Ciudad de México|9|13
16514|Tetitla la Gallera|Xochimilco|Ciudad de México|9|13
16515|San José Obrero|Xochimilco|Ciudad de México|9|13
16520|Barrio La Planta|Xochimilco|Ciudad de México|9|13
16520|Tiziclipa|Xochimilco|Ciudad de México|9|13
16530|Barrio Las Cruces|Xochimilco|Ciudad de México|9|13
16530|Barrio Las Flores|Xochimilco|Ciudad de México|9|13
16533|Barrio Ahualapa|Xochimilco|Ciudad de México|9|13
16550|Valle de Santa María|Xochimilco|Ciudad de México|9|13
16550|Tototitla|Xochimilco|Ciudad de México|9|13
16600|San Gregorio Atlapulco|Xochimilco|Ciudad de México|9|13
16604|Barrio San Andrés|Xochimilco|Ciudad de México|9|13
16605|Barrio Los Reyes|Xochimilco|Ciudad de México|9|13
16606|Barrio 3 de Mayo|Xochimilco|Ciudad de México|9|13
16607|Barrio San Antonio|Xochimilco|Ciudad de México|9|13
16609|Barrio La Candelaria|Xochimilco|Ciudad de México|9|13
16610|San Luis Tlaxialtemalco|Xochimilco|Ciudad de México|9|13
16614|Barrio Niños Héroes|Xochimilco|Ciudad de México|9|13
16615|Barrio La Asunción|Xochimilco|Ciudad de México|9|13
16616|Barrio Santa Cecilia|Xochimilco|Ciudad de México|9|13
16617|Barrio San Sebastián|Xochimilco|Ciudad de México|9|13
16620|Barrio San José|Xochimilco|Ciudad de México|9|13
16629|Barrio San Juan|Xochimilco|Ciudad de México|9|13
16629|Barrio La Guadalupana|Xochimilco|Ciudad de México|9|13
16630|Barrio San Juan Moyotepec|Xochimilco|Ciudad de México|9|13
16640|Barrio San Juan Minas|Xochimilco|Ciudad de México|9|13
16710|Quirino Mendoza|Xochimilco|Ciudad de México|9|13
16720|Del Carmen|Xochimilco|Ciudad de México|9|13
16739|San Isidro|Xochimilco|Ciudad de México|9|13
16740|Guadalupita|Xochimilco|Ciudad de México|9|13
16749|Las Animas|Xochimilco|Ciudad de México|9|13
16750|Barrio Calyequita|Xochimilco|Ciudad de México|9|13
16770|San Felipe|Xochimilco|Ciudad de México|9|13
16776|Santiaguito|Xochimilco|Ciudad de México|9|13
16776|El Mirador|Xochimilco|Ciudad de México|9|13
16776|Tecoloxtitla|Xochimilco|Ciudad de México|9|13
16780|Cristo Rey|Xochimilco|Ciudad de México|9|13
16780|Cerrillos Tercera Sección|Xochimilco|Ciudad de México|9|13
16780|Cerrillos Segunda Sección|Xochimilco|Ciudad de México|9|13
16780|El Sacrificio|Xochimilco|Ciudad de México|9|13
16780|San Francisco Chiquimola|Xochimilco|Ciudad de México|9|13
16780|Cerrillos Primera Sección|Xochimilco|Ciudad de México|9|13
16797|Nativitas|Xochimilco|Ciudad de México|9|13
16799|Las Mesitas|Xochimilco|Ciudad de México|9|13
16800|San Mateo Xalpa|Xochimilco|Ciudad de México|9|13
16808|El Arenal|Xochimilco|Ciudad de México|9|13
16810|Cerro Grande|Xochimilco|Ciudad de México|9|13
16810|Nueva Tenochtitlán|Xochimilco|Ciudad de México|9|13
16810|San Andrés Ahuayucan|Xochimilco|Ciudad de México|9|13
16810|El Mirador 2a Sección|Xochimilco|Ciudad de México|9|13
16810|Rosario Tlali|Xochimilco|Ciudad de México|9|13
16810|Santa Inés|Xochimilco|Ciudad de México|9|13
16813|Barrio El Calvario|Xochimilco|Ciudad de México|9|13
16819|Tetlatilco|Xochimilco|Ciudad de México|9|13
16819|Axcallote|Xochimilco|Ciudad de México|9|13
16840|Tlaltepetla|Xochimilco|Ciudad de México|9|13
16840|Santa Cruz Chavarrieta|Xochimilco|Ciudad de México|9|13
16850|Atocle|Xochimilco|Ciudad de México|9|13
16850|Barrio Chapultepec|Xochimilco|Ciudad de México|9|13
16860|Santa Cruz de Guadalupe|Xochimilco|Ciudad de México|9|13
16866|Tecalipa|Xochimilco|Ciudad de México|9|13
16869|San Juan de los Lagos|Xochimilco|Ciudad de México|9|13
16870|El Cedral|Xochimilco|Ciudad de México|9|13
16880|Santa Cecilia Tepetlapa|Xochimilco|Ciudad de México|9|13
16880|El Capulín|Xochimilco|Ciudad de México|9|13
16880|La Herradura Hueytepec|Xochimilco|Ciudad de México|9|13
16888|Paraje Tlachiultepec|Xochimilco|Ciudad de México|9|13
16888|El Teoca|Xochimilco|Ciudad de México|9|13
16888|Rinconada del Teoca|Xochimilco|Ciudad de México|9|13
16889|Villa San Isidro|Xochimilco|Ciudad de México|9|13
16900|San Francisco Tlalnepantla|Xochimilco|Ciudad de México|9|13
16908|Los Capulines|Xochimilco|Ciudad de México|9|13
16909|Club Monte Sur|Xochimilco|Ciudad de México|9|13
16910|Pedregal de San Francisco|Xochimilco|Ciudad de México|9|13
